split,file,area_ratio
train,COD10K-NonCAM-5-Background-2-Ocean-3518.png,0.0
train,COD10K-CAM-2-Terrestrial-24-Caterpillar-1638.png,0.016099698023426062
train,COD10K-CAM-2-Terrestrial-29-Dog-1842.png,0.010262931055010263
train,COD10K-NonCAM-5-Background-2-Ocean-3510.png,0.0
train,COD10K-CAM-3-Flying-55-Butterfly-3301.png,0.055406238477138645
train,COD10K-CAM-3-Flying-56-Cicada-3529.png,0.1850585688820983
train,COD10K-NonCAM-5-Background-4-Sky-4320.png,0.0
train,COD10K-CAM-2-Terrestrial-47-Tiger-2894.png,0.062415268841911765
train,COD10K-NonCAM-5-Background-3-Sand-3959.png,0.0
train,COD10K-CAM-3-Flying-62-Mantis-4271.png,0.11010900926527958
train,COD10K-CAM-2-Terrestrial-26-Chameleon-1684.png,0.012396301006064066
train,COD10K-CAM-3-Flying-53-Bird-3138.png,0.03795623779296875
train,COD10K-CAM-3-Flying-55-Butterfly-3437.png,0.13830166573276959
train,COD10K-NonCAM-2-Aquatic-393.png,0.0
train,COD10K-NonCAM-2-Aquatic-695.png,0.0
train,COD10K-CAM-1-Aquatic-13-Pipefish-794.png,0.028369495733037497
train,COD10K-CAM-3-Flying-58-Frogmouth-3603.png,0.07828542617340287
train,COD10K-CAM-1-Aquatic-13-Pipefish-541.png,0.04004032911802854
train,COD10K-NonCAM-5-Background-4-Sky-4456.png,0.0
train,COD10K-CAM-2-Terrestrial-45-Spider-2674.png,0.0030527730428547505
train,COD10K-CAM-2-Terrestrial-45-Spider-2700.png,0.04885238387152001
train,COD10K-NonCAM-4-Terrestial-2483.png,0.0
train,COD10K-CAM-1-Aquatic-3-Crab-85.png,0.061837196350097656
train,COD10K-CAM-3-Flying-55-Butterfly-3292.png,0.28596158831399526
train,COD10K-NonCAM-3-Flying-1402.png,0.0
train,COD10K-NonCAM-2-Aquatic-916.png,0.0
train,COD10K-CAM-2-Terrestrial-22-Bug-1275.png,0.003626006588579795
train,COD10K-CAM-3-Flying-55-Butterfly-3384.png,0.13864055666909622
train,COD10K-CAM-1-Aquatic-3-Crab-76.png,0.018708352481617646
train,COD10K-NonCAM-4-Terrestial-2193.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4469.png,0.0
train,COD10K-NonCAM-3-Flying-1968.png,0.0
train,COD10K-NonCAM-2-Aquatic-711.png,0.0
train,COD10K-NonCAM-4-Terrestial-2024.png,0.0
train,COD10K-CAM-3-Flying-61-Katydid-4041.png,0.05787476280834915
train,COD10K-CAM-3-Flying-57-Dragonfly-3558.png,0.11453376647144949
train,COD10K-CAM-5-Other-69-Other-5056.png,0.025357547883064515
train,COD10K-NonCAM-3-Flying-1494.png,0.0
train,COD10K-CAM-1-Aquatic-13-Pipefish-757.png,0.07134501139322917
train,COD10K-NonCAM-4-Terrestial-2861.png,0.0
train,COD10K-NonCAM-2-Aquatic-922.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3422.png,0.0
train,COD10K-CAM-1-Aquatic-6-Fish-199.png,0.13157924911779798
train,COD10K-NonCAM-3-Flying-1367.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3043.png,0.0
train,COD10K-CAM-3-Flying-59-Grasshopper-3716.png,0.10747763771961932
train,COD10K-CAM-1-Aquatic-9-GhostPipefish-394.png,0.04207654648609078
train,COD10K-CAM-1-Aquatic-15-SeaHorse-1093.png,0.062358856201171875
train,COD10K-CAM-4-Amphibian-68-Toad-4892.png,0.1365468014952957
train,COD10K-NonCAM-5-Background-3-Sand-3734.png,0.0
train,COD10K-NonCAM-1-Amphibian-183.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4892.png,0.0
train,COD10K-CAM-2-Terrestrial-24-Caterpillar-1636.png,0.29493045387994143
train,COD10K-NonCAM-2-Aquatic-710.png,0.0
train,COD10K-CAM-3-Flying-61-Katydid-4116.png,0.06666499732905982
train,COD10K-CAM-3-Flying-53-Bird-3217.png,0.1373879026354319
train,COD10K-NonCAM-5-Background-2-Ocean-3560.png,0.0
train,COD10K-CAM-3-Flying-61-Katydid-3992.png,0.1357421875
train,COD10K-CAM-2-Terrestrial-49-Worm-2943.png,0.11188829062159215
train,COD10K-CAM-2-Terrestrial-29-Dog-1858.png,0.008914901523597175
train,COD10K-CAM-2-Terrestrial-24-Caterpillar-1632.png,0.25880307343974174
train,COD10K-NonCAM-5-Background-2-Ocean-3157.png,0.0
train,COD10K-CAM-3-Flying-53-Bird-3088.png,0.04135816464237517
train,COD10K-CAM-2-Terrestrial-23-Cat-1316.png,0.014059244791666667
train,COD10K-CAM-2-Terrestrial-24-Caterpillar-1586.png,0.02655029296875
train,COD10K-NonCAM-3-Flying-1965.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4593.png,0.0
train,COD10K-CAM-1-Aquatic-13-Pipefish-778.png,0.07920664290935672
train,COD10K-CAM-2-Terrestrial-47-Tiger-2885.png,0.05858803074670571
train,COD10K-NonCAM-5-Background-4-Sky-4360.png,0.0
train,COD10K-CAM-1-Aquatic-9-GhostPipefish-393.png,0.05997803293416454
train,COD10K-CAM-3-Flying-53-Bird-3163.png,0.03358631497071742
train,COD10K-NonCAM-3-Flying-1939.png,0.0
train,COD10K-NonCAM-4-Terrestial-2414.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4224.png,0.0
train,COD10K-NonCAM-2-Aquatic-480.png,0.0
train,COD10K-NonCAM-3-Flying-1002.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3208.png,0.0
train,COD10K-CAM-2-Terrestrial-35-Kangaroo-2052.png,0.01696365870786517
train,COD10K-NonCAM-2-Aquatic-358.png,0.0
train,COD10K-CAM-3-Flying-61-Katydid-4123.png,0.2776679992675781
train,COD10K-CAM-1-Aquatic-6-Fish-226.png,0.20337987994868034
train,COD10K-NonCAM-2-Aquatic-415.png,0.0
train,COD10K-CAM-3-Flying-63-Mockingbird-4418.png,0.10271089167888563
train,COD10K-NonCAM-2-Aquatic-794.png,0.0
train,COD10K-CAM-2-Terrestrial-38-Lizard-2254.png,0.01836309251464129
train,COD10K-CAM-2-Terrestrial-45-Spider-2545.png,0.03412678440702782
train,COD10K-CAM-2-Terrestrial-38-Lizard-2219.png,0.10994414311305732
train,COD10K-CAM-1-Aquatic-3-Crab-25.png,0.0120263671875
train,COD10K-NonCAM-3-Flying-1110.png,0.0
train,COD10K-NonCAM-4-Terrestial-2442.png,0.0
train,COD10K-CAM-1-Aquatic-15-SeaHorse-1029.png,0.11229109130769012
train,COD10K-NonCAM-4-Terrestial-2578.png,0.0
train,COD10K-CAM-2-Terrestrial-46-StickInsect-2801.png,0.0629896748079034
train,COD10K-CAM-2-Terrestrial-24-Caterpillar-1555.png,0.05623598782942899
train,COD10K-CAM-1-Aquatic-11-Octopus-431.png,0.3540046211566618
train,COD10K-CAM-3-Flying-59-Grasshopper-3721.png,0.011041005452473959
train,COD10K-CAM-3-Flying-65-Owl-4616.png,0.21517277715150712
train,COD10K-NonCAM-5-Background-3-Sand-3979.png,0.0
train,COD10K-NonCAM-4-Terrestial-2188.png,0.0
train,COD10K-CAM-1-Aquatic-9-GhostPipefish-335.png,0.11099609375
train,COD10K-NonCAM-3-Flying-1062.png,0.0
train,COD10K-CAM-4-Amphibian-67-Frog-4680.png,0.3229511019283747
train,COD10K-NonCAM-2-Aquatic-820.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3730.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4560.png,0.0
train,COD10K-NonCAM-3-Flying-1851.png,0.0
train,COD10K-CAM-2-Terrestrial-45-Spider-2774.png,0.09135182698567708
train,COD10K-CAM-3-Flying-61-Katydid-4050.png,0.12545085223566801
train,COD10K-CAM-1-Aquatic-9-GhostPipefish-351.png,0.148968
train,COD10K-NonCAM-2-Aquatic-760.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3893.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4680.png,0.0
train,COD10K-CAM-3-Flying-62-Mantis-4365.png,0.416672276621787
train,COD10K-NonCAM-5-Background-4-Sky-4370.png,0.0
train,COD10K-NonCAM-3-Flying-988.png,0.0
train,COD10K-NonCAM-2-Aquatic-375.png,0.0
train,COD10K-CAM-2-Terrestrial-26-Chameleon-1732.png,0.03716121495327103
train,COD10K-CAM-2-Terrestrial-38-Lizard-2128.png,0.10261484260614934
train,COD10K-CAM-3-Flying-59-Grasshopper-3848.png,0.026444397419472913
train,COD10K-CAM-3-Flying-59-Grasshopper-3735.png,0.12237392433056103
train,COD10K-CAM-1-Aquatic-15-SeaHorse-1036.png,0.007239023844401042
train,COD10K-NonCAM-3-Flying-1769.png,0.0
train,COD10K-NonCAM-3-Flying-1830.png,0.0
train,COD10K-CAM-1-Aquatic-13-Pipefish-658.png,0.18171727825745682
train,COD10K-CAM-2-Terrestrial-44-Snake-2470.png,0.12125398046200346
train,COD10K-CAM-2-Terrestrial-38-Lizard-2192.png,0.046131736526946104
train,COD10K-NonCAM-5-Background-4-Sky-4040.png,0.0
train,COD10K-CAM-1-Aquatic-10-LeafySeaDragon-420.png,0.09909155807593308
train,COD10K-CAM-2-Terrestrial-45-Spider-2758.png,0.017413296269143043
train,COD10K-CAM-4-Amphibian-68-Toad-4924.png,0.022617340087890625
train,COD10K-NonCAM-5-Background-4-Sky-4339.png,0.0
train,COD10K-NonCAM-3-Flying-1192.png,0.0
train,COD10K-NonCAM-3-Flying-1911.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4512.png,0.0
train,COD10K-CAM-2-Terrestrial-42-Sciuridae-2417.png,0.03516515096028646
train,COD10K-NonCAM-5-Background-3-Sand-3793.png,0.0
train,COD10K-CAM-3-Flying-62-Mantis-4299.png,0.04124972723588641
train,COD10K-NonCAM-4-Terrestial-2469.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4203.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3123.png,0.0
train,COD10K-NonCAM-2-Aquatic-362.png,0.0
train,COD10K-CAM-3-Flying-65-Owl-4657.png,0.02480726116398243
train,COD10K-CAM-3-Flying-60-Heron-3917.png,0.045601509712837836
train,COD10K-NonCAM-4-Terrestial-2133.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4230.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3996.png,0.0
train,COD10K-CAM-1-Aquatic-9-GhostPipefish-331.png,0.07276111111111111
train,COD10K-CAM-2-Terrestrial-44-Snake-2425.png,0.011316324644111666
train,COD10K-NonCAM-5-Background-5-Vegetation-4567.png,0.0
train,COD10K-CAM-2-Terrestrial-32-Giraffe-1938.png,0.04725098544681759
train,COD10K-NonCAM-4-Terrestial-1994.png,0.0
train,COD10K-NonCAM-4-Terrestial-2657.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3913.png,0.0
train,COD10K-CAM-5-Other-69-Other-5036.png,0.004376388888888889
train,COD10K-CAM-3-Flying-64-Moth-4439.png,0.021505241720085472
train,COD10K-CAM-2-Terrestrial-45-Spider-2739.png,0.12930059523809523
train,COD10K-NonCAM-5-Background-5-Vegetation-4767.png,0.0
train,COD10K-CAM-2-Terrestrial-24-Caterpillar-1651.png,0.034160463828740155
train,COD10K-CAM-1-Aquatic-6-Fish-178.png,0.08329637269151846
train,COD10K-CAM-1-Aquatic-13-Pipefish-731.png,0.027824973308147174
train,COD10K-NonCAM-1-Amphibian-23.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3820.png,0.0
train,COD10K-CAM-3-Flying-53-Bird-3225.png,0.07770075346185175
train,COD10K-NonCAM-5-Background-4-Sky-4389.png,0.0
train,COD10K-NonCAM-3-Flying-1270.png,0.0
train,COD10K-CAM-2-Terrestrial-45-Spider-2549.png,0.2615167025862069
train,COD10K-NonCAM-1-Amphibian-128.png,0.0
train,COD10K-CAM-3-Flying-64-Moth-4504.png,0.040034215328467154
train,COD10K-CAM-1-Aquatic-18-StarFish-1169.png,0.014741588622962192
train,COD10K-NonCAM-3-Flying-1377.png,0.0
train,COD10K-NonCAM-1-Amphibian-173.png,0.0
train,COD10K-NonCAM-3-Flying-1223.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4324.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4933.png,0.0
train,COD10K-CAM-1-Aquatic-18-StarFish-1170.png,0.04451071300299401
train,COD10K-NonCAM-4-Terrestial-2429.png,0.0
train,COD10K-CAM-4-Amphibian-68-Toad-4817.png,0.052645076201641265
train,COD10K-CAM-3-Flying-54-Bittern-3278.png,0.1504433439917311
train,COD10K-CAM-1-Aquatic-20-Turtle-1210.png,0.018768310546875
train,COD10K-NonCAM-4-Terrestial-2391.png,0.0
train,COD10K-CAM-1-Aquatic-13-Pipefish-643.png,0.008289337158203125
train,COD10K-CAM-1-Aquatic-13-Pipefish-802.png,0.015442476988215329
train,COD10K-CAM-2-Terrestrial-38-Lizard-2283.png,0.008484512262079063
train,COD10K-NonCAM-4-Terrestial-2255.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4607.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4717.png,0.0
train,COD10K-NonCAM-3-Flying-1272.png,0.0
train,COD10K-CAM-3-Flying-65-Owl-4585.png,0.005012925512445096
train,COD10K-NonCAM-5-Background-2-Ocean-3478.png,0.0
train,COD10K-CAM-3-Flying-56-Cicada-3532.png,0.19830495609118087
train,COD10K-CAM-1-Aquatic-13-Pipefish-803.png,0.09696195709817884
train,COD10K-NonCAM-5-Background-5-Vegetation-4516.png,0.0
train,COD10K-NonCAM-4-Terrestial-2040.png,0.0
train,COD10K-CAM-3-Flying-54-Bittern-3262.png,0.06896210774965326
train,COD10K-NonCAM-4-Terrestial-2137.png,0.0
train,COD10K-CAM-3-Flying-61-Katydid-4129.png,0.004481526647228863
train,COD10K-CAM-4-Amphibian-68-Toad-4982.png,0.12274691158746556
train,COD10K-CAM-2-Terrestrial-24-Caterpillar-1553.png,0.35094653630122735
train,COD10K-NonCAM-5-Background-3-Sand-3802.png,0.0
train,COD10K-NonCAM-3-Flying-1096.png,0.0
train,COD10K-NonCAM-4-Terrestial-2230.png,0.0
train,COD10K-CAM-1-Aquatic-14-ScorpionFish-895.png,0.2470575968424479
train,COD10K-NonCAM-4-Terrestial-2758.png,0.0
train,COD10K-NonCAM-3-Flying-1686.png,0.0
train,COD10K-NonCAM-4-Terrestial-2767.png,0.0
train,COD10K-CAM-2-Terrestrial-45-Spider-2725.png,0.09883272735640648
train,COD10K-CAM-1-Aquatic-20-Turtle-1217.png,0.0232767064765861
train,COD10K-NonCAM-2-Aquatic-827.png,0.0
train,COD10K-NonCAM-2-Aquatic-864.png,0.0
train,COD10K-NonCAM-1-Amphibian-118.png,0.0
train,COD10K-NonCAM-3-Flying-1191.png,0.0
train,COD10K-NonCAM-4-Terrestial-2996.png,0.0
train,COD10K-CAM-1-Aquatic-3-Crab-90.png,0.05546696980794271
train,COD10K-CAM-3-Flying-59-Grasshopper-3722.png,0.04219971193124129
train,COD10K-CAM-2-Terrestrial-35-Kangaroo-2054.png,0.0015698124245169082
train,COD10K-CAM-2-Terrestrial-38-Lizard-2196.png,0.01940090373411017
train,COD10K-CAM-1-Aquatic-14-ScorpionFish-929.png,0.03765106201171875
train,COD10K-NonCAM-2-Aquatic-271.png,0.0
train,COD10K-NonCAM-4-Terrestial-2525.png,0.0
train,COD10K-NonCAM-3-Flying-1953.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3808.png,0.0
train,COD10K-NonCAM-4-Terrestial-2166.png,0.0
train,COD10K-NonCAM-3-Flying-1256.png,0.0
train,COD10K-CAM-3-Flying-65-Owl-4630.png,0.06587413408477164
train,COD10K-NonCAM-5-Background-3-Sand-3923.png,0.0
train,COD10K-NonCAM-3-Flying-1909.png,0.0
train,COD10K-NonCAM-2-Aquatic-505.png,0.0
train,COD10K-CAM-1-Aquatic-14-ScorpionFish-941.png,0.1957800489568082
train,COD10K-CAM-3-Flying-57-Dragonfly-3587.png,0.05655839797269892
train,COD10K-NonCAM-4-Terrestial-2848.png,0.0
train,COD10K-NonCAM-1-Amphibian-194.png,0.0
train,COD10K-NonCAM-4-Terrestial-2740.png,0.0
train,COD10K-CAM-1-Aquatic-6-Fish-146.png,0.02410888671875
train,COD10K-NonCAM-4-Terrestial-2478.png,0.0
train,COD10K-CAM-3-Flying-62-Mantis-4353.png,0.262290675329429
train,COD10K-CAM-1-Aquatic-13-Pipefish-627.png,0.06301613684251856
train,COD10K-NonCAM-5-Background-4-Sky-4327.png,0.0
train,COD10K-NonCAM-3-Flying-1230.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4331.png,0.0
train,COD10K-NonCAM-2-Aquatic-659.png,0.0
train,COD10K-NonCAM-3-Flying-1127.png,0.0
train,COD10K-CAM-2-Terrestrial-23-Cat-1441.png,0.013538360595703125
train,COD10K-CAM-1-Aquatic-13-Pipefish-783.png,0.05594523569171348
train,COD10K-NonCAM-5-Background-5-Vegetation-4686.png,0.0
train,COD10K-CAM-4-Amphibian-67-Frog-4791.png,0.1141748833272328
train,COD10K-NonCAM-5-Background-2-Ocean-3357.png,0.0
train,COD10K-NonCAM-3-Flying-1464.png,0.0
train,COD10K-CAM-3-Flying-62-Mantis-4252.png,0.027738378477306
train,COD10K-CAM-2-Terrestrial-42-Sciuridae-2393.png,0.13416081396412885
train,COD10K-NonCAM-4-Terrestial-2922.png,0.0
train,COD10K-NonCAM-3-Flying-1575.png,0.0
train,COD10K-CAM-3-Flying-65-Owl-4612.png,0.34183976939970717
train,COD10K-NonCAM-1-Amphibian-149.png,0.0
train,COD10K-CAM-2-Terrestrial-23-Cat-1430.png,0.054343434343434346
train,COD10K-NonCAM-5-Background-4-Sky-4147.png,0.0
train,COD10K-CAM-2-Terrestrial-48-Wolf-2920.png,0.09342683941519078
train,COD10K-CAM-2-Terrestrial-43-Sheep-2423.png,0.2719404854502196
train,COD10K-NonCAM-5-Background-3-Sand-3972.png,0.0
train,COD10K-CAM-2-Terrestrial-23-Cat-1460.png,0.24760945638020834
train,COD10K-NonCAM-1-Amphibian-54.png,0.0
train,COD10K-NonCAM-2-Aquatic-838.png,0.0
train,COD10K-CAM-3-Flying-61-Katydid-4012.png,0.21616712908878505
train,COD10K-CAM-4-Amphibian-67-Frog-4704.png,0.00708984375
train,COD10K-NonCAM-5-Background-4-Sky-4397.png,0.0
train,COD10K-CAM-3-Flying-59-Grasshopper-3860.png,0.13963770604395603
train,COD10K-CAM-1-Aquatic-13-Pipefish-626.png,0.03966191721732746
train,COD10K-CAM-2-Terrestrial-26-Chameleon-1679.png,0.099268
train,COD10K-NonCAM-4-Terrestial-2504.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4566.png,0.0
train,COD10K-CAM-3-Flying-55-Butterfly-3381.png,0.07278847483407079
train,COD10K-NonCAM-3-Flying-1028.png,0.0
train,COD10K-NonCAM-4-Terrestial-2933.png,0.0
train,COD10K-CAM-3-Flying-59-Grasshopper-3647.png,0.16471099853515625
train,COD10K-NonCAM-5-Background-3-Sand-3814.png,0.0
train,COD10K-CAM-1-Aquatic-9-GhostPipefish-387.png,0.1023324028953967
train,COD10K-NonCAM-5-Background-5-Vegetation-4659.png,0.0
train,COD10K-CAM-2-Terrestrial-37-Lion-2106.png,0.02135656020220588
train,COD10K-NonCAM-4-Terrestial-2027.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4739.png,0.0
train,COD10K-NonCAM-4-Terrestial-1995.png,0.0
train,COD10K-NonCAM-2-Aquatic-720.png,0.0
train,COD10K-NonCAM-3-Flying-1185.png,0.0
train,COD10K-NonCAM-2-Aquatic-485.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4123.png,0.0
train,COD10K-NonCAM-3-Flying-1677.png,0.0
train,COD10K-NonCAM-2-Aquatic-558.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4138.png,0.0
train,COD10K-CAM-3-Flying-62-Mantis-4317.png,0.023453227946559296
train,COD10K-CAM-3-Flying-61-Katydid-4106.png,0.0891102803111588
train,COD10K-CAM-3-Flying-54-Bittern-3269.png,0.0727231652635432
train,COD10K-NonCAM-2-Aquatic-757.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3332.png,0.0
train,COD10K-CAM-3-Flying-65-Owl-4509.png,0.22589814814814815
train,COD10K-NonCAM-4-Terrestial-2760.png,0.0
train,COD10K-CAM-2-Terrestrial-45-Spider-2523.png,0.04794878980600293
train,COD10K-NonCAM-5-Background-3-Sand-4007.png,0.0
train,COD10K-NonCAM-4-Terrestial-2237.png,0.0
train,COD10K-NonCAM-2-Aquatic-771.png,0.0
train,COD10K-CAM-2-Terrestrial-49-Worm-2927.png,0.1671194977146264
train,COD10K-CAM-3-Flying-61-Katydid-4113.png,0.007346159140969163
train,COD10K-NonCAM-5-Background-3-Sand-3755.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3359.png,0.0
train,COD10K-CAM-1-Aquatic-6-Fish-202.png,0.10065742816617862
train,COD10K-CAM-3-Flying-61-Katydid-4046.png,0.1143296879532475
train,COD10K-CAM-2-Terrestrial-31-Gecko-1902.png,0.08400726318359375
train,COD10K-CAM-1-Aquatic-6-Fish-181.png,0.24223776223776225
train,COD10K-NonCAM-3-Flying-1647.png,0.0
train,COD10K-NonCAM-3-Flying-1843.png,0.0
train,COD10K-NonCAM-4-Terrestial-2480.png,0.0
train,COD10K-NonCAM-4-Terrestial-2846.png,0.0
train,COD10K-NonCAM-3-Flying-1708.png,0.0
train,COD10K-CAM-2-Terrestrial-23-Cat-1427.png,0.006540011260703629
train,COD10K-CAM-2-Terrestrial-23-Cat-1317.png,0.05556623520868042
train,COD10K-CAM-1-Aquatic-13-Pipefish-808.png,0.02781050501228346
train,COD10K-CAM-2-Terrestrial-24-Caterpillar-1605.png,0.01840972900390625
train,COD10K-CAM-2-Terrestrial-22-Bug-1265.png,0.030126330750289688
train,COD10K-NonCAM-1-Amphibian-146.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3135.png,0.0
train,COD10K-CAM-4-Amphibian-68-Toad-4985.png,0.04990620424597365
train,COD10K-NonCAM-3-Flying-1400.png,0.0
train,COD10K-CAM-1-Aquatic-16-Shrimp-1144.png,0.06231984352122987
train,COD10K-NonCAM-5-Background-3-Sand-3622.png,0.0
train,COD10K-CAM-2-Terrestrial-36-Leopard-2083.png,0.14091382229136165
train,COD10K-CAM-2-Terrestrial-26-Chameleon-1668.png,0.026007473622508794
train,COD10K-CAM-1-Aquatic-14-ScorpionFish-880.png,0.16598637898763022
train,COD10K-NonCAM-4-Terrestial-2159.png,0.0
train,COD10K-CAM-2-Terrestrial-45-Spider-2654.png,0.021109737508551676
train,COD10K-CAM-1-Aquatic-14-ScorpionFish-924.png,0.23206075174825175
train,COD10K-CAM-3-Flying-53-Bird-3110.png,0.021808200412326388
train,COD10K-CAM-2-Terrestrial-22-Bug-1292.png,0.11513264973958333
train,COD10K-NonCAM-1-Amphibian-71.png,0.0
train,COD10K-CAM-1-Aquatic-11-Octopus-470.png,0.11864356414246197
train,COD10K-CAM-1-Aquatic-15-SeaHorse-1034.png,0.1291293008784773
train,COD10K-CAM-1-Aquatic-20-Turtle-1227.png,0.13221867879231772
train,COD10K-CAM-2-Terrestrial-31-Gecko-1912.png,0.1627520974966463
train,COD10K-NonCAM-5-Background-2-Ocean-3220.png,0.0
train,COD10K-NonCAM-4-Terrestial-2728.png,0.0
train,COD10K-NonCAM-3-Flying-1951.png,0.0
train,COD10K-CAM-2-Terrestrial-45-Spider-2589.png,0.021570643772084806
train,COD10K-CAM-1-Aquatic-13-Pipefish-641.png,0.16553403099075814
train,COD10K-CAM-2-Terrestrial-23-Cat-1535.png,0.03078921708523592
train,COD10K-CAM-2-Terrestrial-36-Leopard-2058.png,0.21834679264275256
train,COD10K-CAM-2-Terrestrial-45-Spider-2726.png,0.06839309428950863
train,COD10K-NonCAM-2-Aquatic-442.png,0.0
train,COD10K-CAM-3-Flying-59-Grasshopper-3668.png,0.05532073974609375
train,COD10K-CAM-3-Flying-55-Butterfly-3336.png,0.21728753263792197
train,COD10K-CAM-1-Aquatic-13-Pipefish-700.png,0.03170677923387097
train,COD10K-CAM-2-Terrestrial-45-Spider-2755.png,0.030865212127638892
train,COD10K-CAM-4-Amphibian-67-Frog-4779.png,0.10638938601321586
train,COD10K-NonCAM-5-Background-2-Ocean-3426.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4797.png,0.0
train,COD10K-NonCAM-4-Terrestial-2047.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3625.png,0.0
train,COD10K-CAM-1-Aquatic-13-Pipefish-598.png,0.030779520670572918
train,COD10K-CAM-2-Terrestrial-23-Cat-1348.png,0.001666598849826389
train,COD10K-CAM-1-Aquatic-4-Crocodile-103.png,0.09179961302570093
train,COD10K-CAM-1-Aquatic-11-Octopus-460.png,0.2606063552342606
train,COD10K-NonCAM-3-Flying-1211.png,0.0
train,COD10K-CAM-1-Aquatic-6-Fish-167.png,0.04955729166666667
train,COD10K-CAM-3-Flying-57-Dragonfly-3565.png,0.1802197265625
train,COD10K-CAM-2-Terrestrial-45-Spider-2713.png,0.03692169189453125
train,COD10K-CAM-3-Flying-61-Katydid-4007.png,0.18153362771739132
train,COD10K-NonCAM-3-Flying-1901.png,0.0
train,COD10K-CAM-2-Terrestrial-29-Dog-1857.png,0.056158751640419946
train,COD10K-CAM-3-Flying-64-Moth-4466.png,0.26534105718452006
train,COD10K-CAM-3-Flying-53-Bird-3250.png,0.15704354639458273
train,COD10K-CAM-4-Amphibian-67-Frog-4747.png,0.010519458327993506
train,COD10K-NonCAM-4-Terrestial-2965.png,0.0
train,COD10K-CAM-1-Aquatic-20-Turtle-1211.png,0.33665635660251964
train,COD10K-NonCAM-5-Background-2-Ocean-3445.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3744.png,0.0
train,COD10K-CAM-1-Aquatic-15-SeaHorse-1103.png,0.0454963825077002
train,COD10K-NonCAM-2-Aquatic-726.png,0.0
train,COD10K-NonCAM-2-Aquatic-671.png,0.0
train,COD10K-CAM-2-Terrestrial-29-Dog-1861.png,0.020361545563158466
train,COD10K-CAM-3-Flying-59-Grasshopper-3865.png,0.10039005307467057
train,COD10K-NonCAM-1-Amphibian-120.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3010.png,0.0
train,COD10K-CAM-2-Terrestrial-23-Cat-1495.png,0.013192574703801556
train,COD10K-NonCAM-5-Background-2-Ocean-3437.png,0.0
train,COD10K-NonCAM-3-Flying-1370.png,0.0
train,COD10K-CAM-1-Aquatic-13-Pipefish-593.png,0.07070285854365621
train,COD10K-NonCAM-5-Background-3-Sand-3919.png,0.0
train,COD10K-NonCAM-3-Flying-1187.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3715.png,0.0
train,COD10K-CAM-3-Flying-54-Bittern-3257.png,0.04484411592505855
train,COD10K-NonCAM-5-Background-2-Ocean-3296.png,0.0
train,COD10K-CAM-3-Flying-53-Bird-3063.png,0.020908355712890625
train,COD10K-CAM-2-Terrestrial-24-Caterpillar-1648.png,0.05179355783308931
train,COD10K-NonCAM-5-Background-3-Sand-3850.png,0.0
train,COD10K-CAM-1-Aquatic-6-Fish-179.png,0.05915770056652047
train,COD10K-CAM-3-Flying-55-Butterfly-3362.png,0.04259275418856767
train,COD10K-CAM-1-Aquatic-4-Crocodile-120.png,0.009080251057942709
train,COD10K-NonCAM-3-Flying-1784.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4421.png,0.0
